source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,8530995972,osm_node_8530995972,Nine Squares,,Nine Squares,uae,Dubai,,,,25.1703344,55.2160084,,,,Mo-Su 12:00-01:00,[],[],,,,https://facebook.com/NineSquaresRestaurant,https://instagram.com/ninesquaresrestaurant,,,,,,,,2026-07-17T19:36:02.566197,"{'amenity': 'restaurant', 'contact:email': '9sqdubai@gmail.com', 'contact:facebook': 'https://facebook.com/NineSquaresRestaurant', 'contact:instagram': 'https://instagram.com/ninesquaresrestaurant', 'contact:phone': '+971 4 346 3866;+971 800 222999', 'name': 'Nine Squares', 'opening_hours': 'Mo-Su 12:00-01:00', 'operator': 'Nine Squares'}"
OpenStreetMap,node,8530995973,osm_node_8530995973,Nine Squares,,Nine Squares,uae,Dubai,,,,25.1616435,55.4009977,,,,Mo-Su 12:00-01:00,[],[],,,,https://facebook.com/NineSquaresRestaurant,https://instagram.com/ninesquaresrestaurant,,,,no,,,,2026-07-17T19:36:02.566229,"{'air_conditioning': 'yes', 'amenity': 'restaurant', 'changing_table': 'no', 'contact:email': '9sqdubai@gmail.com', 'contact:facebook': 'https://facebook.com/NineSquaresRestaurant', 'contact:instagram': 'https://instagram.com/ninesquaresrestaurant', 'contact:phone': '+971 4 551 3415;+971 800 888999', 'indoor_seating': 'yes', 'name': 'Nine Squares', 'opening_hours': 'Mo-Su 12:00-01:00', 'operator': 'Nine Squares', 'outdoor_seating': 'no', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'smoking': 'no', 'toilets': 'yes', 'toilets:wheelchair': 'limited', 'wheelchair': 'limited'}"
OpenStreetMap,node,8535825317,osm_node_8535825317,مطعم القبابه بحري,,,uae,Dubai,,,,25.1839808,55.5687374,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566246,"{'amenity': 'restaurant', 'name': 'مطعم القبابه بحري', 'name:en': 'Al Qababa Resturant Seafood'}"
OpenStreetMap,node,8539532661,osm_node_8539532661,Burger King,Burger King,,uae,Dubai,,,,25.2318588,55.3163675,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.566265,"{'amenity': 'fast_food', 'branch': 'Wafi City', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'cuisine': 'burger', 'name': 'Burger King', 'takeaway': 'yes'}"
OpenStreetMap,node,8540611953,osm_node_8540611953,Chhappan Bhog,,,uae,Dubai,,,,25.2479357,55.3006537,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566280,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Chhappan Bhog'}"
OpenStreetMap,node,8540611954,osm_node_8540611954,Karak Time,,,uae,Dubai,,,,25.2480621,55.3006967,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566295,"{'amenity': 'fast_food', 'name': 'Karak Time'}"
OpenStreetMap,node,8540611955,osm_node_8540611955,Kulcha King,,,uae,Dubai,,,,25.2475705,55.3004188,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566310,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Kulcha King'}"
OpenStreetMap,node,8540611969,osm_node_8540611969,تيم هورتونز,تيم هورتونز,,uae,Dubai,,,,25.2545639,55.3035016,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,no,,,,2026-07-17T19:36:02.566332,"{'air_conditioning': 'yes', 'amenity': 'cafe', 'brand': 'تيم هورتونز', 'brand:ar': 'تيم هورتونز', 'brand:en': 'Tim Hortons', 'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'diet:halal': 'yes', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name': 'تيم هورتونز', 'name:ar': 'تيم هورتونز', 'name:en': 'Tim Hortons', 'outdoor_seating': 'no', 'smoking': 'no', 'takeaway': 'yes', 'toilets': 'no', 'wheelchair': 'limited'}"
OpenStreetMap,node,8541294770,osm_node_8541294770,Pechka Cafe and Bakery,,,uae,Dubai,,Al Mustaqbal Street,414114,25.1815184,55.2629185,+97145968919,,makeiteasy.documentsclearing@gmail.com,Mo-Sa 08:00-18:00,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566362,"{'addr:city': 'Dubai', 'addr:postcode': '414114', 'addr:street': 'Al Mustaqbal Street', 'amenity': 'cafe', 'cuisine': 'coffee_shop', 'email': 'makeiteasy.documentsclearing@gmail.com', 'government': 'government_services', 'name': 'Pechka Cafe and Bakery', 'opening_hours': 'Mo-Sa 08:00-18:00', 'phone': '+97145968919'}"
OpenStreetMap,node,8557538644,osm_node_8557538644,Mashakeek,,,uae,Dubai,,,,25.0392846,55.1151986,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566376,"{'amenity': 'fast_food', 'name': 'Mashakeek'}"
OpenStreetMap,node,8563060110,osm_node_8563060110,Flux,,Flux,uae,Dubai,,,,25.1941409,55.405311,,,,Mo-Su 16:30-03:00,[],[],,,,https://facebook.com/FluxSpecialty,https://instagram.com/flux.ae,,,,,,,,2026-07-17T19:36:02.566408,"{'amenity': 'cafe', 'contact:email': 'fluxwarqa@gmail.com', 'contact:facebook': 'https://facebook.com/FluxSpecialty', 'contact:instagram': 'https://instagram.com/flux.ae', 'contact:phone': '+971 50 277 7254', 'name': 'Flux', 'opening_hours': 'Mo-Su 16:30-03:00', 'operator': 'Flux'}"
OpenStreetMap,node,8563060111,osm_node_8563060111,Skazka Al Saha,,Skazka Al Saha,uae,Dubai,,,,25.0641536,55.1379762,,,,24/7,[],[],,,,https://facebook.com/skazka.alsaha.1,https://instagram.com/skazkadubai24,,,,,,,,2026-07-17T19:36:02.566440,"{'amenity': 'restaurant', 'contact:email': 'alsahaskazka@russianrestaurantindubai.com', 'contact:facebook': 'https://facebook.com/skazka.alsaha.1', 'contact:instagram': 'https://instagram.com/skazkadubai24', 'contact:phone': '+971 4 452 2289;+971 55 194 4000', 'contact:website': 'https://www.russianrestaurantdxb.com/', 'name': 'Skazka Al Saha', 'opening_hours': '24/7', 'operator': 'Skazka Al Saha', 'telegram': 'https://t.me/skazkajlt'}"
OpenStreetMap,node,8563318616,osm_node_8563318616,Taqado Mexican Kitchen,,,uae,Dubai,,,,25.1649987,55.2091209,,,,,['mexican'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566465,"{'amenity': 'fast_food', 'cuisine': 'mexican', 'name': 'Taqado Mexican Kitchen'}"
OpenStreetMap,node,8564436096,osm_node_8564436096,ستاربكس,ستاربكس,,uae,Dubai,,,,25.2341313,55.3115694,,,,24/7,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.566485,"{'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'diet:vegetarian': 'yes', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'opening_hours': '24/7', 'takeaway': 'yes'}"
OpenStreetMap,node,8564436097,osm_node_8564436097,Somerset's,,,uae,Dubai,,,,25.2338553,55.3119185,,,,,[],[],,,,,,,,wlan,,,,,2026-07-17T19:36:02.566502,"{'amenity': 'bar', 'brewery': 'yes', 'internet_access': 'wlan', 'name': ""Somerset's""}"
OpenStreetMap,node,8564436099,osm_node_8564436099,Fountain,,,uae,Dubai,,,,25.2339355,55.3118717,,,,,"['buffet', 'international']",[],,,,,,,,,,,,,2026-07-17T19:36:02.566518,"{'amenity': 'restaurant', 'cuisine': 'buffet;international', 'name': 'Fountain'}"
OpenStreetMap,node,8564436100,osm_node_8564436100,Chutney's,,,uae,Dubai,,,,25.2337697,55.3118571,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566533,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': ""Chutney's""}"
OpenStreetMap,node,8564436101,osm_node_8564436101,Garden Lounge,,,uae,Dubai,,,,25.2337715,55.3117986,,,,,['mediterranean'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566549,"{'amenity': 'restaurant', 'cuisine': 'mediterranean', 'name': 'Garden Lounge'}"
OpenStreetMap,node,8564436102,osm_node_8564436102,PoolHouse OUtdoor Pool Bar,,,uae,Dubai,,,,25.2336895,55.3117274,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566565,"{'amenity': 'bar', 'name': 'PoolHouse OUtdoor Pool Bar'}"
OpenStreetMap,node,8564614050,osm_node_8564614050,The Daily,,,uae,Dubai,,,,25.2339955,55.3143562,,,,,[],[],,,,,,,,wlan,,,,,2026-07-17T19:36:02.566582,"{'amenity': 'restaurant', 'bar': 'yes', 'internet_access': 'wlan', 'name': 'The Daily'}"
OpenStreetMap,node,8564625464,osm_node_8564625464,Des Pardes,,,uae,Dubai,,,,25.2352768,55.3096737,,,,,['pakistani'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566694,"{'amenity': 'restaurant', 'cuisine': 'pakistani', 'name': 'Des Pardes'}"
OpenStreetMap,node,8564625465,osm_node_8564625465,Emly Chillli,,,uae,Dubai,,,,25.2351883,55.3096684,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566710,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Emly Chillli'}"
OpenStreetMap,node,8564625466,osm_node_8564625466,Lan Kwai Fong Peking Duck Restaurant,,,uae,Dubai,,,,25.2349553,55.3096804,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566727,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'name': 'Lan Kwai Fong Peking Duck Restaurant'}"
OpenStreetMap,node,8564625467,osm_node_8564625467,Little Bangkok,,,uae,Dubai,,,,25.2348753,55.3096831,,,,,['thai'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566743,"{'amenity': 'restaurant', 'cuisine': 'thai', 'name': 'Little Bangkok'}"
OpenStreetMap,node,8564625468,osm_node_8564625468,Sabah Lebanon,,,uae,Dubai,,,,25.2348098,55.3096778,,,,,['lebanese'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566758,"{'amenity': 'restaurant', 'cuisine': 'lebanese', 'name': 'Sabah Lebanon'}"
OpenStreetMap,node,8564625469,osm_node_8564625469,Saravanaa Bhavan,,,uae,Dubai,,,,25.2346751,55.3096576,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566774,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Saravanaa Bhavan'}"
OpenStreetMap,node,8567802417,osm_node_8567802417,,,,uae,Dubai,,,,25.2264227,55.2847754,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566789,"{'amenity': 'restaurant', 'name:en': 'Opa Restaurant'}"
OpenStreetMap,node,8570726429,osm_node_8570726429,McDonald's,ماكدونالدز,EMIRATES FAST FOOD CO.,uae,Dubai,,,,25.1262724,55.1232017,,,,"Mo-We,Sa-Su 10:00-24:00; Th-Fr 10:00-01:00",['burger'],['Takeaway'],,,,https://www.facebook.com/McDonaldsUAE,,,,,,,,,2026-07-17T19:36:02.566823,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'contact:email': 'crm@mcdonalds-uae.com', 'contact:facebook': 'https://www.facebook.com/McDonaldsUAE', 'contact:phone': '+971 600 588885', 'contact:website': 'https://www.mcdelivery.ae/', 'cuisine': 'burger', 'name': ""McDonald's"", 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'opening_hours': 'Mo-We,Sa-Su 10:00-24:00; Th-Fr 10:00-01:00', 'operator': 'EMIRATES FAST FOOD CO.', 'takeaway': 'yes'}"
OpenStreetMap,node,8570726430,osm_node_8570726430,دجاج كنتاكي,دجاج كنتاكي,,uae,Dubai,,,,25.1263196,55.1235123,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.566843,"{'alt_name': 'Kentucky Fried Chicken', 'amenity': 'fast_food', 'brand': 'دجاج كنتاكي', 'brand:ar': 'دجاج كنتاكي', 'brand:en': 'KFC', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'name': 'دجاج كنتاكي', 'name:ar': 'دجاج كنتاكي', 'name:en': 'KFC', 'takeaway': 'yes'}"
OpenStreetMap,node,8570726431,osm_node_8570726431,Pizza Hut,Pizza Hut,,uae,Dubai,,,,25.1264042,55.1235623,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566860,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'name': 'Pizza Hut'}"
OpenStreetMap,node,8574121775,osm_node_8574121775,نور ماليزيا,,,uae,Dubai,,,,25.2366197,55.3059754,,,,,['malaysian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566876,"{'amenity': 'restaurant', 'cuisine': 'malaysian', 'name': 'نور ماليزيا', 'name:ar': 'نور ماليزيا', 'name:en': 'Nur Malaysia'}"
OpenStreetMap,node,8574121776,osm_node_8574121776,Golden Dragon,,,uae,Dubai,,,,25.2370916,55.3059044,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566892,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'name': 'Golden Dragon'}"
OpenStreetMap,node,8574121777,osm_node_8574121777,Moshi,,,uae,Dubai,,,,25.237094,55.3061042,,,,,"['momos', 'sushi']",[],,,,,,,,,,,,,2026-07-17T19:36:02.566907,"{'amenity': 'restaurant', 'cuisine': 'momos;sushi', 'name': 'Moshi'}"
OpenStreetMap,node,8584668663,osm_node_8584668663,La Mode,,,uae,Dubai,,,,25.1167819,55.195774,,,,24/7,['international'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566924,"{'amenity': 'restaurant', 'cuisine': 'international', 'name': 'La Mode', 'opening_hours': '24/7'}"
OpenStreetMap,node,8584668664,osm_node_8584668664,Filli Cafe,,,uae,Dubai,,,,25.116981,55.1964954,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566938,"{'amenity': 'cafe', 'name': 'Filli Cafe'}"
OpenStreetMap,node,8585102458,osm_node_8585102458,Oro Lounge,,,uae,Dubai,,,,25.1155814,55.1938181,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566952,"{'amenity': 'bar', 'name': 'Oro Lounge'}"
OpenStreetMap,node,8585102459,osm_node_8585102459,Lounge@Barsha,,,uae,Dubai,,,,25.1163087,55.1938825,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566966,"{'amenity': 'cafe', 'name': 'Lounge@Barsha'}"
OpenStreetMap,node,8585102460,osm_node_8585102460,Bodega Garage,,,uae,Dubai,,,,25.1159153,55.1944565,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.566980,"{'amenity': 'bar', 'name': 'Bodega Garage'}"
OpenStreetMap,node,8585102461,osm_node_8585102461,The Gem Garden,,,uae,Dubai,,,,25.1162237,55.194211,,,,,['international'],[],,,,,,,,,,,,,2026-07-17T19:36:02.566996,"{'amenity': 'restaurant', 'cuisine': 'international', 'name': 'The Gem Garden'}"
OpenStreetMap,node,8585102462,osm_node_8585102462,The Q,,,uae,Dubai,,,,25.1164229,55.1940796,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567012,"{'amenity': 'bar', 'brewery': 'yes', 'name': 'The Q'}"
OpenStreetMap,node,8589612242,osm_node_8589612242,Khaneen Cuisine,,,uae,Dubai,,,,25.108123,55.1979135,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567027,"{'amenity': 'restaurant', 'indoor_seating': 'yes', 'name': 'Khaneen Cuisine', 'outdoor_seating': 'no'}"
OpenStreetMap,node,8589624217,osm_node_8589624217,مرزام كافيه,,,uae,Dubai,,شارع 4,,25.1635735,55.2376767,,,,,"['cake', 'coffee_shop']",[],,,,,,,,wlan,,,,,2026-07-17T19:36:02.567048,"{'addr:street': 'شارع 4', 'amenity': 'cafe', 'cuisine': 'cake;coffee_shop', 'internet_access': 'wlan', 'name': 'مرزام كافيه', 'name:en': 'Mirzam Cafe'}"
OpenStreetMap,node,8589946752,osm_node_8589946752,The Stag,,,uae,Dubai,,,,25.1142126,55.202188,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567062,"{'amenity': 'pub', 'name': 'The Stag'}"
OpenStreetMap,node,8593474380,osm_node_8593474380,The Huddle Sports Bar & Grill,,,uae,Dubai,,,,25.1153863,55.2037334,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567078,"{'amenity': 'pub', 'name': 'The Huddle Sports Bar & Grill'}"
OpenStreetMap,node,8593474381,osm_node_8593474381,Maxx Music Bar,,,uae,Dubai,,,,25.1153401,55.203956,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567093,"{'amenity': 'bar', 'name': 'Maxx Music Bar'}"
OpenStreetMap,node,8593559744,osm_node_8593559744,O'Leary's Sports Restaurant,,,uae,Dubai,,,,25.1158234,55.2033364,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567108,"{'amenity': 'restaurant', 'name': ""O'Leary's Sports Restaurant""}"
OpenStreetMap,node,8593710930,osm_node_8593710930,Sofra Turkish Restaurant,,,uae,Dubai,,,,25.1150987,55.2058657,,,,,['turkish'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567123,"{'amenity': 'restaurant', 'cuisine': 'turkish', 'name': 'Sofra Turkish Restaurant'}"
OpenStreetMap,node,8594170135,osm_node_8594170135,Al Aumdah,,,uae,Dubai,,,,25.1162963,55.2062774,,,,,['arabic'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567139,"{'amenity': 'restaurant', 'cuisine': 'arabic', 'name': 'Al Aumdah', 'name:ar': 'العمدة'}"
OpenStreetMap,node,8594170136,osm_node_8594170136,Wakha,,,uae,Dubai,,,,25.1164642,55.2059026,,,,,"['afghan', 'pakistani']",[],,,,,,,,,,,,,2026-07-17T19:36:02.567153,"{'amenity': 'restaurant', 'cuisine': 'afghan;pakistani', 'name': 'Wakha'}"
OpenStreetMap,node,8594170145,osm_node_8594170145,Layali Aldhan,,,uae,Dubai,,,,25.1165429,55.2057775,,,,,"['arabic', 'egyptian']",[],,,,,,,,,,,,,2026-07-17T19:36:02.567169,"{'amenity': 'restaurant', 'cuisine': 'arabic;egyptian', 'name': 'Layali Aldhan', 'name:ar': 'ليالي الدهان'}"
OpenStreetMap,node,8594170146,osm_node_8594170146,Yellow Cab Pizza,Yellow Cab Pizza,,uae,Dubai,,,,25.1167688,55.2057547,,,,,['pizza'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.567187,"{'amenity': 'fast_food', 'brand': 'Yellow Cab Pizza', 'brand:wikidata': 'Q8051689', 'brand:wikipedia': 'en:Yellow Cab Pizza', 'cuisine': 'pizza', 'name': 'Yellow Cab Pizza', 'takeaway': 'yes'}"
OpenStreetMap,node,8594984818,osm_node_8594984818,Costa,Costa,,uae,Dubai,,,,25.1068551,55.204534,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.567205,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'brand:wikipedia': 'en:Costa Coffee', 'cuisine': 'coffee_shop', 'name': 'Costa', 'takeaway': 'yes'}"
OpenStreetMap,node,8598535392,osm_node_8598535392,The Clavichord Music Lounge,,,uae,Dubai,,,,25.0965648,55.1739002,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567221,"{'amenity': 'bar', 'name': 'The Clavichord Music Lounge'}"
OpenStreetMap,node,8598535393,osm_node_8598535393,Xandros,,,uae,Dubai,,,,25.0965721,55.1742074,,,,,['mediterranean'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567236,"{'amenity': 'restaurant', 'cuisine': 'mediterranean', 'name': 'Xandros'}"
OpenStreetMap,node,8598654813,osm_node_8598654813,Zaatar w Zeit,,,uae,Dubai,,,,25.0969777,55.1733799,,,,,['lebanese'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567253,"{'amenity': 'restaurant', 'cuisine': 'lebanese', 'indoor_seating': 'yes', 'name': 'Zaatar w Zeit', 'outdoor_seating': 'no'}"
OpenStreetMap,node,8598654814,osm_node_8598654814,Costa,Costa,,uae,Dubai,,,,25.0969765,55.1734657,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.567271,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'brand:wikipedia': 'en:Costa Coffee', 'cuisine': 'coffee_shop', 'indoor_seating': 'yes', 'name': 'Costa', 'outdoor_seating': 'no', 'takeaway': 'yes'}"
OpenStreetMap,node,8600755078,osm_node_8600755078,Manoushe Street,,,uae,Dubai,,,,25.0978005,55.1738129,,,,24/7,['lebanese'],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:02.567289,"{'amenity': 'restaurant', 'cuisine': 'lebanese', 'name': 'Manoushe Street', 'opening_hours': '24/7', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,8600755084,osm_node_8600755084,Chin Chin,,,uae,Dubai,,,,25.0985383,55.174189,,,,24/7,['asian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567306,"{'amenity': 'restaurant', 'cuisine': 'asian', 'name': 'Chin Chin', 'opening_hours': '24/7'}"
OpenStreetMap,node,8601100441,osm_node_8601100441,Al Dente,,,uae,Dubai,,,,25.0977125,55.1736944,,,,,['italian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567321,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'Al Dente'}"
OpenStreetMap,node,8604522850,osm_node_8604522850,Pranzo Eatery,,,uae,Dubai,,,,25.0966082,55.1725576,,,,,['italian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567336,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'Pranzo Eatery'}"
OpenStreetMap,node,8604522851,osm_node_8604522851,Waves Pool Lounge,,,uae,Dubai,,,,25.0966216,55.1723873,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567351,"{'amenity': 'bar', 'name': 'Waves Pool Lounge'}"
OpenStreetMap,node,8604522853,osm_node_8604522853,Queen of Sheba Shisha Terrace,,,uae,Dubai,,,,25.0963908,55.1724477,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567367,"{'amenity': 'cafe', 'name': 'Queen of Sheba Shisha Terrace'}"
OpenStreetMap,node,8604522854,osm_node_8604522854,Mugs & Munch,,,uae,Dubai,,,,25.0966981,55.1725147,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567382,"{'amenity': 'cafe', 'name': 'Mugs & Munch'}"
OpenStreetMap,node,8604948868,osm_node_8604948868,مطعم نور زمزم للمندي والمظبي,,,uae,Dubai,,,,25.2383921,55.298911,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.567398,"{'amenity': 'restaurant', 'name': 'مطعم نور زمزم للمندي والمظبي'}"
OpenStreetMap,node,8607669917,osm_node_8607669917,,,,uae,Dubai,,,,25.095003,55.1788552,,,,,['lebanese'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567412,"{'amenity': 'restaurant', 'cuisine': 'lebanese', 'name:en': 'Alfeniq'}"
OpenStreetMap,node,8614472917,osm_node_8614472917,,,,uae,Dubai,,,,25.2632167,55.3070424,043420100,,,,[],['Outdoor Seating'],,,,,,,,,no,,,,2026-07-17T19:36:02.567428,"{'air_conditioning': 'yes', 'amenity': 'restaurant', 'diet:halal': 'yes', 'diet:vegan': 'no', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name:en': 'Sul Fiume', 'outdoor_seating': 'yes', 'phone': '043420100', 'smoking': 'no'}"
OpenStreetMap,node,8616672532,osm_node_8616672532,Soluna Restaurant and Lounge,,,uae,Dubai,,,,25.0972642,55.1750892,,,,,"['mediterranean', 'greek']",[],,,,,,,,,,,,,2026-07-17T19:36:02.567447,"{'amenity': 'restaurant', 'bar': 'yes', 'cuisine': 'mediterranean;greek', 'name': 'Soluna Restaurant and Lounge', 'old_name': 'L!QD Tapas Bar'}"
OpenStreetMap,node,8616672533,osm_node_8616672533,Lola Taberna Española,,,uae,Dubai,,,,25.0975095,55.1752327,,,,,['spanish'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567464,"{'amenity': 'restaurant', 'bar': 'yes', 'cuisine': 'spanish', 'name': 'Lola Taberna Española'}"
OpenStreetMap,node,8616672534,osm_node_8616672534,Cafe Lavazza,,,uae,Dubai,,,,25.0977306,55.1745273,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T19:36:02.567479,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'Cafe Lavazza'}"
OpenStreetMap,node,8616672535,osm_node_8616672535,Beef King Chinese hotpot,,,uae,Dubai,,,,25.0966533,55.1757061,,,,,"['chinese', 'hotpot']",[],,,,,,,,,,,,,2026-07-17T19:36:02.567495,"{'amenity': 'restaurant', 'cuisine': 'chinese;hotpot', 'name': 'Beef King Chinese hotpot'}"
OpenStreetMap,node,8616672536,osm_node_8616672536,هلال البرشاء,,,uae,Dubai,,,,25.0968124,55.1768621,,,,,"['indian', 'pakistani', 'arab']",[],,,,,,,,,,,,,2026-07-17T19:36:02.567512,"{'amenity': 'restaurant', 'cuisine': 'indian;pakistani;arab', 'name': 'هلال البرشاء', 'name:ar': 'هلال البرشاء', 'name:en': 'Helal Al Barsha'}"
