name,country,city,address,latitude,longitude,phone,website,rating,reviews_count,price_range,source
La Croisière Café,Other,Casablanca,,33.5827449,-7.622174,,,,0,,openstreetmap
Casadarna,Other,Casablanca,,33.5825841,-7.6222062,,,,0,,openstreetmap
Bonsai,Other,Casablanca,,33.5826823,-7.6228888,,,,0,,openstreetmap
Café Marhaba,Other,Casablanca,,33.5786007,-7.6240429,,,,0,,openstreetmap
Pizza Part,Other,Casablanca,Rue Soldat Jean Pierre Favre,33.5942487,-7.633888,+212522299898,https://facebook.com/partgeante/,,0,,openstreetmap
Amorena,Other,Casablanca,,33.5180507,-7.6486591,,,,0,,openstreetmap
Chee is Thaï,Other,Casablanca,Rue Abou Kacem Achchabi,33.5867588,-7.6294077,,,,0,,openstreetmap
Bangkok Me,Other,Casablanca,,33.5891189,-7.6325717,,,,0,,openstreetmap
La Loge Café,Other,Casablanca,,33.5927252,-7.6175367,,,,0,,openstreetmap
مأكولات الشمالي,Other,Casablanca,,33.5744243,-7.5543817,,,,0,,openstreetmap
Café Grand Atlas,Other,Casablanca,,33.5741779,-7.5542136,,,,0,,openstreetmap
Café Sevilla,Other,Casablanca,,33.5713066,-7.5559436,,,,0,,openstreetmap
مقهى المهاجر,Other,Casablanca,,33.5718422,-7.5618043,,,,0,,openstreetmap
مجزرة و مشواة المسجد,Other,Casablanca,,33.5705562,-7.5508866,+212633644196,,,0,,openstreetmap
MOYA COFFE,Other,Casablanca,,33.5752024,-7.5564804,,,,0,,openstreetmap
Chez Michel et Hafida,Other,Casablanca,Boulevard Mohammed V شارع محمد الخامس,33.5949273,-7.6121495,,,,0,,openstreetmap
café central,Other,Casablanca,,33.600085,-7.617311,,,,0,,openstreetmap
La Brasserie Source Atlas,Other,Casablanca,,33.5950295,-7.6152066,,,,0,,openstreetmap
wasila,Other,Casablanca,,33.5700043,-7.6826382,,,,0,,openstreetmap
Tour Eiffel,Other,Casablanca,,33.5952616,-7.6275606,,,,0,,openstreetmap
Spartel,Other,Casablanca,Rue Taha Houcine,33.5907804,-7.6315376,,,,0,,openstreetmap
Mimosas Park,Other,Casablanca,,33.6077795,-7.5362912,,,,0,,openstreetmap
Clap,Other,Casablanca,,33.6076856,-7.536495,,,,0,,openstreetmap
I Ristorante Italiano,Other,Casablanca,Rue d'Ifrane,33.5731602,-7.6566368,+212522946160,https://www.iresto.ma/,,0,,openstreetmap
Big Nonna,Other,Casablanca,Avenue Ahmed Charci شارع أحمد الشرسي,33.5887671,-7.6437315,+212520707088,,,0,,openstreetmap
Cafe Riad El Bernoussi,Other,Casablanca,,33.5824253,-7.5001271,+212522743620,,,0,,openstreetmap
Street Pizzeria Napoletana,Other,Casablanca,,33.5834902,-7.6315558,+212520213131,http://www.streetpizza.ma/,,0,,openstreetmap
فضاء سلا,Other,Casablanca,,33.599199,-7.6210912,,,,0,,openstreetmap
باموس قهوة,Other,Casablanca,,33.6007998,-7.6231615,,,,0,,openstreetmap
Café pizzeria,Other,Casablanca,,33.5889784,-7.6286416,,,,0,,openstreetmap
Don Bocadillio,Other,Casablanca,,33.5850284,-7.631509,,,,0,,openstreetmap
Le Petit Italien,Other,Casablanca,Avenue Hassan Souktani شارع حسن السكتاني,33.5896524,-7.632145,,,,0,,openstreetmap
Repère du Gout,Other,Casablanca,,33.5842585,-7.6312796,,,,0,,openstreetmap
شاورما الحاج متولي,Other,Casablanca,,33.594017,-7.6148772,,,,0,,openstreetmap
الشاف أنوار,Other,Casablanca,,33.5707703,-7.5977321,,,,0,,openstreetmap
Cafe Gaxi,Other,Casablanca,,33.5696297,-7.601985,,,,0,,openstreetmap
عصائر اليسر,Other,Casablanca,,33.5887909,-7.6129222,,,,0,,openstreetmap
Costa Brava,Other,Casablanca,,33.5947151,-7.6166649,,,,0,,openstreetmap
La Fontaine,Other,Casablanca,,33.5934181,-7.6186581,,,,0,,openstreetmap
مقهى ميراج,Other,Casablanca,,33.5741844,-7.592155,,,,0,,openstreetmap
مطعم مصري,Other,Casablanca,,33.5952225,-7.6112289,,,,0,,openstreetmap
لبن و صيكوك,Other,Casablanca,,33.5795492,-7.6007581,,,,0,,openstreetmap
Café le 57 lounge,Other,Casablanca,,33.5992882,-7.5748791,+212631463236,,,0,,openstreetmap
Manaos,Other,Casablanca,Boulevard de la Corniche شارع الكورنيش,33.6049237,-7.6579938,,,,0,,openstreetmap
Le Calypso,Other,Casablanca,,33.5935398,-7.6782666,,,,0,,openstreetmap
El Tucan,Other,Casablanca,Boulevard de la Corniche شارع الكورنيش,33.5948941,-7.6780807,,,,0,,openstreetmap
Snack Beverly,Other,Casablanca,,33.5942725,-7.616284,,,,0,,openstreetmap
Restaurant Marocain Al Mamoun مطعم مغربي المامون,Other,Casablanca,,33.5943629,-7.6169789,,,,0,,openstreetmap
Champs Élysées,Other,Casablanca,,33.5877361,-7.6180891,,,,0,,openstreetmap
La Concorde,Other,Casablanca,,33.5881245,-7.6177522,,,,0,,openstreetmap
Brasserie Horse Ex La Coche,Other,Casablanca,,33.5887679,-7.6131077,,,,0,,openstreetmap
Pizza Hut Express,Other,Casablanca,,33.5891754,-7.6289622,,,,0,,openstreetmap
Coin jean jaures,Other,Casablanca,,33.5897458,-7.6275991,,,,0,,openstreetmap
Café le Rossignol,Other,Casablanca,,33.536662,-7.5873179,,,,0,,openstreetmap
Oh My Bun,Other,Casablanca,,33.5886854,-7.6317411,,,,0,,openstreetmap
Dahab Café,Other,Casablanca,,33.5887839,-7.6323473,,,,0,,openstreetmap
Niya,Other,Casablanca,,33.5886969,-7.632462,+212611189390,https://niya-casablanca.com/,,0,,openstreetmap
Green Black,Other,Casablanca,,33.607696,-7.6208604,,,,0,,openstreetmap
La Mass,Other,Casablanca,,33.6023944,-7.6216848,,,,0,,openstreetmap
Bambou Panda,Other,Casablanca,,33.6058793,-7.628809,,,,0,,openstreetmap
Cappadocia,Other,Casablanca,,33.6062625,-7.62939,,,,0,,openstreetmap
Le Melliber,Other,Casablanca,Boulevard Moulay Youssef شارع مولاي يوسف,33.6042229,-7.6328261,,,,0,,openstreetmap
Chez Robio,Other,Casablanca,Boulevard Abdelmoumen شارع عبد المومن,33.5655723,-7.6263224,+212650525596,,,0,,openstreetmap
Café Black Sky,Other,Casablanca,,33.5737817,-7.6314742,,,,0,,openstreetmap
Paul Cafe,Other,Casablanca,,33.582557,-7.627125,,,,0,,openstreetmap
Le Racine,Other,Casablanca,Rue Oumayma Essayeh زنقة أميمة السايح,33.5884367,-7.6388687,,,,0,,openstreetmap
dipndip,Other,Casablanca,Urban Square,33.5885831,-7.6406609,,https://dipndip.com/,,0,,openstreetmap
Espressolab,Other,Casablanca,Urban Square,33.5886726,-7.6403217,,,,0,,openstreetmap
Pepe Luis,Other,Casablanca,Urban Square,33.5887547,-7.6400219,,,,0,,openstreetmap
Room 21,Other,Casablanca,Rue Normandie زنقة نورماندي,33.588443,-7.6398995,,,,0,,openstreetmap
Ahmet Chef,Other,Casablanca,Boulevard d'Anfa شارع أنفا,33.5891458,-7.6402696,,https://www.ahmetchef.com/,,0,,openstreetmap
La Grande Brasserie,Other,Casablanca,Rue Normandie زنقة نورماندي,33.5871666,-7.6395445,+212522397227,https://www.lagrandebrasserie.ma/,,0,,openstreetmap
دجاج كنتاكي,Other,Casablanca,,33.5637907,-7.662615,,,,0,,openstreetmap
Dunkin',Other,Casablanca,,33.563312,-7.6635737,,,,0,,openstreetmap
Chocochino,Other,Casablanca,Urban Square,33.588491,-7.6404604,,,,0,,openstreetmap
Japonico,Other,Casablanca,Rue Al Mansour Saadi زنقة المنصور السعدي,33.5878325,-7.638078,,,,0,,openstreetmap
Gong Cha,Other,Casablanca,Boulevard d'Anfa شارع أنفا,33.5907787,-7.637218,,,,0,,openstreetmap
% Arabica,Other,Casablanca,Boulevard d'Anfa شارع أنفا,33.5908157,-7.6371164,+212522365242,http://www.arabica.coffee,,0,,openstreetmap
Milk + Honey,Other,Casablanca,Rue Normandie زنقة نورماندي,33.588257,-7.6393618,,,,0,,openstreetmap
Pastrama,Other,Casablanca,Rue Oumayma Essayeh زنقة أميمة السايح,33.5872625,-7.6384661,,,,0,,openstreetmap
Dream Donuts & Coffee,Other,Casablanca,Rue El Kadi Iass زنقة القاضي إياس,33.585834,-7.6359548,,,,0,,openstreetmap
HL Burger - Holy Choco - Crust & Grill,Other,Casablanca,Nationale Route Lissasfa,33.5192231,-7.693517,,,,0,,openstreetmap
Picalla,Other,Casablanca,Rue Al Mansour Al Abidi زنقة المنصور العابدي,33.5806937,-7.6409454,,,,0,,openstreetmap
Café Bourneix,Other,Casablanca,,33.5798613,-7.6422831,,,,0,,openstreetmap
RESTAURANT MONO-CLUB,Other,Casablanca,Rue Al Mansour Al Abidi زنقة المنصور العابدي,33.5815049,-7.6398128,,,,0,,openstreetmap
ZIZINE GRILLADERIE,Other,Casablanca,Rue Al Mansour Al Abidi زنقة المنصور العابدي,33.5802931,-7.6411676,,,,0,,openstreetmap
Il Ferrarino,Other,Casablanca,,33.5877316,-7.6423075,+212522941236,https://www.ilferrarino.com/,,0,,openstreetmap
Restaurant Les Fleurs مطعم الزهور,Other,Casablanca,,33.5965112,-7.6144385,,,,0,,openstreetmap
QUICK GRILL,Other,Casablanca,Rue El Hafid Salafi,33.5811263,-7.6387412,,,,0,,openstreetmap
Antic Palais,Other,Casablanca,Rue Idriss Lahrizi,33.5930557,-7.6169666,,,,0,,openstreetmap
Caribou Coffee,Other,Casablanca,Boulevard d'Anfa شارع أنفا,33.590489,-7.6379172,,,,0,,openstreetmap
Le Mynt,Other,Casablanca,Rue Ali Abderrazzak زنقة علي عبد الرزاق,33.5852973,-7.6458199,+212522395337,,,0,,openstreetmap
Sugar Hill,Other,Casablanca,Rue Ahmed El Mokri زنقة أحمد المقري,33.591347,-7.6388984,,,,0,,openstreetmap
Le Marly,Other,Casablanca,Avenue Moulay Rachid محج مولاي رشيد,33.5884516,-7.6449671,+212522946676,https://lemarly.netlify.app/,,0,,openstreetmap
Kamanja 55,Other,Casablanca,Boulevard de la Corniche شارع الكورنيش,33.6050003,-7.6579226,,,,0,,openstreetmap
Biker's Coffee,Other,Casablanca,,33.5587774,-7.5589618,+212687578338,,,0,,openstreetmap
Café Venezia,Other,Casablanca,,33.5877522,-7.618627,,,,0,,openstreetmap
Meat Point,Other,Casablanca,Rue Normandie زنقة نورماندي,33.5880626,-7.6397864,,,,0,,openstreetmap
King Tacos,Other,Casablanca,Boulevard Ziraoui شارع الزيراوي,33.596206,-7.6313725,,,,0,,openstreetmap
NORSINE,Other,Casablanca,,33.5771307,-7.5165583,,,,0,,openstreetmap
Obama,Other,Casablanca,,33.5954718,-7.5390891,,,,0,,openstreetmap
Kôya,Other,Casablanca,,33.5934607,-7.6548347,+212522369553,https://koyacasablanca.com/,,0,,openstreetmap
Leopard,Other,Casablanca,Boulevard Driss Slaoui شارع إدريس السلاوي,33.5998233,-7.6549199,,https://leopardcasablanca.com/,,0,,openstreetmap
L'Avenue,Other,Casablanca,Boulevard Driss Slaoui شارع إدريس السلاوي,33.6006691,-7.6550357,+212522390039,https://lavenue.ma/,,0,,openstreetmap
Cézanne,Other,Casablanca,Boulevard Driss Slaoui شارع إدريس السلاوي,33.6010073,-7.6550527,+212522392030,,,0,,openstreetmap
Etçi Mehmet,Other,Casablanca,Boulevard Driss Slaoui شارع إدريس السلاوي,33.6032711,-7.6570838,+212522949403,https://etcimehmet.ma/,,0,,openstreetmap
L'Abri,Other,Casablanca,Boulevard Bir Anzarane شارع بئر أنزران,33.5868365,-7.6474582,+212522949401,https://labri.ma/,,0,,openstreetmap
Chili's,Other,Casablanca,Boulevard Abdelkrim El Khattabi شارع عبد الكريم الخطابي,33.5874321,-7.6484003,+212522390500,,,0,,openstreetmap
Little Mamma,Other,Casablanca,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5686915,-7.660003,,,,0,,openstreetmap
Trois W,Other,Casablanca,Boulevard Ibnou Sina شارع ابن سينا,33.5725173,-7.6668842,,,,0,,openstreetmap
Al Tazaj الطازج,Other,Casablanca,Boulevard de la Corniche شارع الكورنيش,33.5959316,-7.6744327,,,,0,,openstreetmap
Espace Bader,Other,Casablanca,Rue Annaba زنقة عنابة,33.5953806,-7.6399885,,,,0,,openstreetmap
Shanghai Garden,Other,Casablanca,Rue Mamoun Mohamed زنقة مامون محمد,33.5794073,-7.6505023,,,,0,,openstreetmap
Dupond,Other,Casablanca,,33.5793092,-7.6555099,,,,0,,openstreetmap
Zini,Other,Casablanca,,33.5101691,-7.6565816,,,,0,,openstreetmap
Chez Zozo,Other,Casablanca,Avenue des Forces Armées Royales شارع الجيش الملكي,33.5966265,-7.6108546,+212626643259,,,0,,openstreetmap
Restaurant Bidoune Monafesse,Other,Casablanca,,33.5987593,-7.619166,,,,0,,openstreetmap
Dar Dada,Other,Casablanca,,33.6041396,-7.6216351,,,,0,,openstreetmap
Planète des Fruits,Other,Casablanca,,33.5848755,-7.6360429,,,,0,,openstreetmap
Espace Bistro,Other,Casablanca,Boulevard El Khalil شارع الخليل,33.5465329,-7.5948079,+212664034433,,,0,,openstreetmap
El Ghanouj,Other,Casablanca,Rue Normandie زنقة نورماندي,33.5836773,-7.6399474,,,,0,,openstreetmap
Le Vélodrome,Other,Casablanca,Boulevard Abdellatif Ben Kadour شارع عبد اللطيف بن قدور,33.5899924,-7.64666,+212522234546,,,0,,openstreetmap
O Chef,Other,Casablanca,Boulevard Abdelmoumen شارع عبد المومن,33.5782133,-7.6252155,,,,0,,openstreetmap
Mademoiselle Sissi,Other,Casablanca,,33.5785594,-7.6246821,,,,0,,openstreetmap
Restaurant des professeurs,Other,Casablanca,,33.5881493,-7.630843,,,,0,,openstreetmap
Chez El Kaoun,Other,Casablanca,,33.606045,-7.5394376,,,,0,,openstreetmap
Balcon 33,Other,Casablanca,,33.5955958,-7.6755912,,,,0,,openstreetmap
La terrasse -1951- Maison Alexis,Other,Casablanca,,33.5659386,-7.6597137,,,,0,,openstreetmap
Roots Coffee & More,Other,Casablanca,,33.5881752,-7.6457967,,,,0,,openstreetmap
Buvette Étudiants,Other,Casablanca,,33.5485187,-7.6511315,,,,0,,openstreetmap
Restaurant EHTP,Other,Casablanca,,33.5476851,-7.6504471,,,,0,,openstreetmap
Buvette,Other,Casablanca,,33.5466783,-7.651652,,,,0,,openstreetmap
Nearshore Casablanca,Other,Casablanca,,33.5286333,-7.6406825,,,,0,,openstreetmap
Ayour,Other,Casablanca,Boulevard Lamartine,33.5701494,-7.6094921,,,,0,,openstreetmap
Ziryab,Other,Casablanca,,33.5580008,-7.6087417,,,,0,,openstreetmap
Mafy,Other,Casablanca,Allée des Mimosas,33.6177439,-7.5326442,,,,0,,openstreetmap
محلبة أشبال أمغوز,Other,Casablanca,Rue Caid Al Achtar زنقة القيد الأشطر,33.5822571,-7.6417023,,,,0,,openstreetmap
Agogo,Other,Casablanca,Rue du Souss,33.6067272,-7.6285047,,,,0,,openstreetmap
Cafe Rodeo,Other,Casablanca,Route de l'Oasis,33.554936,-7.6319589,,,,0,,openstreetmap
L'entrecôte 212,Other,Casablanca,,33.5885276,-7.6323582,,,,0,,openstreetmap
Illy caffé,Other,Casablanca,,33.5900214,-7.6379325,,,,0,,openstreetmap
Amistad,Other,Casablanca,,33.5888214,-7.6335593,,,,0,,openstreetmap
Nara,Other,Casablanca,,33.5908823,-7.6310544,,,,0,,openstreetmap
Gare aux gorilles,Other,Casablanca,,33.5896971,-7.6324564,,,,0,,openstreetmap
Sushi Club,Other,Casablanca,,33.5900664,-7.6318063,,,,0,,openstreetmap
Le Courtois,Other,Casablanca,,33.5894857,-7.6326889,,,,0,,openstreetmap
Le Louvre,Other,Casablanca,,33.5865531,-7.6348072,,,,0,,openstreetmap
Le Pain Quotidien,Other,Casablanca,,33.559533,-7.6536727,,,,0,,openstreetmap
LIONZ KEBAB Casablanca,Other,Casablanca,Rue Jounaid,33.5737595,-7.6459853,+212774737015,https://share.google/VVujbXLjwMYaLq60D,,0,,openstreetmap
Misti Roof Top,Other,Casablanca,,33.5933065,-7.6230832,,https://www.instagram.com/mistirooftop/,,0,,openstreetmap
Café Porte Maillot,Other,Casablanca,,33.5730823,-7.6861694,,,,0,,openstreetmap
MegaGains,Other,Casablanca,,33.5749322,-7.6820754,,,,0,,openstreetmap
Casa Lagua,Other,Casablanca,,33.5366821,-7.6843633,,,,0,,openstreetmap
Farchouhat فرشوحة,Other,Casablanca,,33.5954875,-7.6395038,,,,0,,openstreetmap
Smoky Burgers,Other,Casablanca,,33.6002528,-7.6495949,,,,0,,openstreetmap
Hadramaut حضرموت,Other,Casablanca,Avenue Tan Tan شارع طانطان,33.5993158,-7.6467935,,,,0,,openstreetmap
الميساء,Other,Casablanca,,33.5671131,-7.5656521,,,,0,,openstreetmap
Dar Abi,Other,Casablanca,,33.6017196,-7.6217648,,,,0,,openstreetmap
Bliss Rooftop,Other,Casablanca,,33.5879757,-7.6276579,,,,0,,openstreetmap
Braise,Other,Casablanca,Angle Boulevard Brahim Roudani & Rue Abou Al Faïd Al Masri,33.5880198,-7.6276291,,,,0,,openstreetmap
Café Jbel Hebri,Other,Casablanca,Rue Léon l'Africain,33.595661,-7.610172,,,,0,,openstreetmap
Noah,Other,Casablanca,,33.5779705,-7.7047021,,,,0,,openstreetmap
Panini & Tacos Simo,Other,Casablanca,Allée des Mimosas,33.6174566,-7.5324449,,,,0,,openstreetmap
Mon Fils,Other,Casablanca,,33.5855895,-7.6355801,,,,0,,openstreetmap
Ô Chef,Other,Casablanca,,33.5822476,-7.6386505,,,,0,,openstreetmap
Pizza di Papi,Other,Casablanca,,33.5834099,-7.6373995,,,,0,,openstreetmap
Santa Monica,Other,Casablanca,,33.5803957,-7.6369733,,,,0,,openstreetmap
Café Mozart,Other,Casablanca,,33.5801582,-7.6366496,,,,0,,openstreetmap
Verano,Other,Casablanca,,33.5768155,-7.6359891,,,,0,,openstreetmap
Café Pulman,Other,Casablanca,,33.5773872,-7.6374188,,,,0,,openstreetmap
Café Anfa مقهى انفا,Other,Casablanca,,33.5774772,-7.6373262,,,,0,,openstreetmap
L'Alexandrin,Other,Casablanca,,33.5877136,-7.6331023,,,,0,,openstreetmap
Trattoria del Papa,Other,Casablanca,,33.5875046,-7.6334124,,,,0,,openstreetmap
Luvia,Other,Casablanca,,33.5879929,-7.6347082,,,,0,,openstreetmap
Cesarino,Other,Casablanca,,33.5877758,-7.6401671,,,,0,,openstreetmap
Café Red Ice,Other,Casablanca,,33.5829766,-7.6402244,,,,0,,openstreetmap
Paus'Art,Other,Casablanca,,33.5841359,-7.6404613,,,,0,,openstreetmap
Café Festival,Other,Casablanca,,33.5836795,-7.6403659,,,,0,,openstreetmap
Mahfoud,Other,Casablanca,,33.5852766,-7.6423473,,,,0,,openstreetmap
Cucina Napoli,Other,Casablanca,,33.5857938,-7.6386774,,,,0,,openstreetmap
Fose Club,Other,Casablanca,,33.5841418,-7.6374301,,,,0,,openstreetmap
King Tacos & شوارما,Other,Casablanca,,33.5851268,-7.6357259,,,,0,,openstreetmap
Cluky's,Other,Casablanca,,33.5860947,-7.6360416,,,,0,,openstreetmap
Ayo,Other,Casablanca,,33.5847361,-7.6409959,,,,0,,openstreetmap
Limon Y Sal,Other,Casablanca,,33.5864407,-7.6411442,,,,0,,openstreetmap
Primo Passo,Other,Casablanca,,33.5861289,-7.641138,,,,0,,openstreetmap
Churros n Cream,Other,Casablanca,,33.5858712,-7.6411213,,,,0,,openstreetmap
Maison M,Other,Casablanca,,33.5873137,-7.6404675,,,,0,,openstreetmap
Mipasta,Other,Casablanca,,33.5907979,-7.6371604,,,,0,,openstreetmap
Döner Broz,Other,Casablanca,,33.5910237,-7.6366016,,,,0,,openstreetmap
Barn's Juju,Other,Casablanca,,33.5885978,-7.6399644,,,,0,,openstreetmap
Sorrento,Other,Casablanca,,33.5814963,-7.633041,,,,0,,openstreetmap
Restaurant Le Bon Régal,Other,Casablanca,,33.5833844,-7.6300695,,,,0,,openstreetmap
Chwa Way,Other,Casablanca,,33.5813919,-7.6335841,,,,0,,openstreetmap
Grignotière,Other,Casablanca,,33.5807526,-7.6325359,,,,0,,openstreetmap
Tiger House,Other,Casablanca,,33.58663,-7.6305425,,,,0,,openstreetmap
100% Crousti Original,Other,Casablanca,,33.587465,-7.6360424,,,,0,,openstreetmap
ASIE'TTE,Other,Casablanca,,33.5835066,-7.6274999,,https://asiette.com/,,0,,openstreetmap
Food House,Other,Casablanca,,33.5832847,-7.6209162,,,,0,,openstreetmap
La Fabbrica,Other,Casablanca,,33.5616558,-7.6289026,,,,0,,openstreetmap
Le Loft,Other,Casablanca,,33.6096622,-7.6257204,,,,0,,openstreetmap
L'Orangerie,Other,Casablanca,,33.6098121,-7.6256898,,,,0,,openstreetmap
Le Phare Du Port Salut,Other,Casablanca,,33.6088031,-7.6244979,,,,0,,openstreetmap
دار الضيافة المغربية,Other,Casablanca,,33.584916,-7.6201729,+212641636183,,,0,,openstreetmap
Gioia,Other,Casablanca,,33.5433315,-7.6308072,,https://www.gioia.ma,,0,,openstreetmap
Dam-Dam,Other,Casablanca,,33.5652027,-7.5563348,,,,0,,openstreetmap
Café le Lagon,Other,Casablanca,Boulevard Oued Oum Rbia,33.5554023,-7.6845755,,,,0,,openstreetmap
Boca,Other,Casablanca,,33.5261768,-7.6420676,,,,0,,openstreetmap
Adosani,Other,Casablanca,Boulevard Imam Chafii,33.6202084,-7.486741,,,,0,,openstreetmap
Papparoti Café,Other,Casablanca,,33.6083048,-7.4806766,,,,0,,openstreetmap
Espace Danisma,Other,Casablanca,Boulevard Oued Sebou,33.5528259,-7.6770769,,,,0,,openstreetmap
Cafe Kamal,Other,Casablanca,Rue 177,33.5526403,-7.6771205,,,,0,,openstreetmap
Famagusta,Other,Casablanca,,33.5318053,-7.6168265,,,,0,,openstreetmap
Bolzano Ice,Other,Casablanca,,33.6088714,-7.5287159,,,,0,,openstreetmap
Espace La Flandre,Other,Casablanca,,33.6141298,-7.5310306,,,,0,,openstreetmap
Le Château d'Or,Other,Casablanca,,33.616962,-7.5329122,,,,0,,openstreetmap
Café Corino,Other,Casablanca,Boulevard Hassan Seghir,33.5896441,-7.6117538,,,,0,,openstreetmap
Le Petit Cafe,Other,Casablanca,Boulevard Hassan Seghir,33.5897369,-7.611507,,,,0,,openstreetmap
Café Zaitouna,Other,Chichaoua,,31.5480242,-8.7586593,,,,0,,openstreetmap
Alkasba,Other,Chichaoua,,31.5484706,-8.7581225,,,,0,,openstreetmap
Milano,Other,Chichaoua,,31.546601,-8.7651208,,,,0,,openstreetmap
name,Other,city,address,,,phone,website,,0,,openstreetmap
Café Hôtel Sahara,Other,Dakhla,,23.6978587,-15.9314142,,,,0,,openstreetmap
Panini Vegetal,Other,Dakhla,,23.6990104,-15.9303596,,,,0,,openstreetmap
Ritaj,Other,Dakhla,,23.7007189,-15.9292947,,,,0,,openstreetmap
Chic Choc,Other,Dakhla,,23.6988497,-15.9301003,,,,0,,openstreetmap
Il Postino,Other,Dakhla,,23.7028993,-15.9276943,,,,0,,openstreetmap
Café Miramar,Other,Dakhla,,23.7351551,-15.9162779,,,,0,,openstreetmap
La Baie d'Or,Other,Dakhla,,23.6989987,-15.9306,,,,0,,openstreetmap
Café Villa Cisneros,Other,Dakhla,,23.7027746,-15.9285827,,,,0,,openstreetmap
Prestigia,Other,Dakhla,,23.7016288,-15.9307573,,,,0,,openstreetmap
Lagune Food,Other,Dakhla,,23.7022315,-15.9274718,,,,0,,openstreetmap
French Burgers,Other,Dakhla,,23.7032413,-15.9278198,,,,0,,openstreetmap
Tasty,Other,Dakhla,,23.6949827,-15.933012,,,,0,,openstreetmap
Rayan,Other,Dakhla,,23.7010095,-15.929183,,,,0,,openstreetmap
Snack Ikram,Other,Dakhla,,23.6988584,-15.9298952,,,,0,,openstreetmap
Café Meraliz,Other,Dakhla,,23.6949007,-15.9327611,,,,0,,openstreetmap
Hassan Fruit,Other,Dakhla,,23.7011824,-15.9291473,,,,0,,openstreetmap
Villa Dakhla,Other,Dakhla,,23.6971004,-15.9311631,,,,0,,openstreetmap
Diamant du Sahara,Other,Dakhla,,23.6951554,-15.9328523,,,,0,,openstreetmap
Café Venizia,Other,Dakhla,,23.6990657,-15.9298081,,,,0,,openstreetmap
Café Ocarina,Other,Dakhla,,23.6949133,-15.9330684,,,,0,,openstreetmap
La Pause,Other,Dakhla,,23.7037835,-15.9276081,,,,0,,openstreetmap
Café Minimax,Other,Dakhla,,23.7088056,-15.9256981,,,,0,,openstreetmap
